ArriviDeFerrariAscensore6	ArriviDeFerrariAscensore7	ArriviDaDeFerrari6	ArriviDaDeFerrari7	PersoneSceseDalTreno6vsBrignole	PersoneSceseDalTreno7vsBrignole	IntervalloTreni6vsBrin	OccupazioneTreno6vsBrin	PersoneSaliteABordo6vsBrin	PersoneABordoPreDiscesa6vsBrin	PersoneSceseDalTreno6vsBrin	IntervalloTreni7vsBrin	OccupazioneTreno7vsBrin	PersoneSaliteABordo7vsBrin	PersoneABordoPreDiscesa7vsBrin	PersoneSceseDalTreno7vsBrin	mean_pass_t6	max_pass_t6	mean_pass_t7	max_pass_t7	Out
1.77575769801331	5.6512302858429	469.234851285461	322.463911827667	23.5129180559082	8.80975058120728	432.902526855469	177.586311484894	16.2542724609375	120.107177734375	3.80241404956055	346.615905761719	265.533536063782	20.956787109375	207.484603881836	12.5256668126221	20.7114316785889	8.934326171875	10.108838065918	45.9241333007812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.893405775024414	4.36938815541077	254.152893903259	221.979623508545	57.3024420639648	66.2878683920288	453.109130859375	268.967890702484	101.743286132812	164.134521484375	13.1946950706787	759.668884277344	393.672292708359	21.2200469970703	14.8220825195312	4.07545514208984	5.15888811474609	30.8504638671875	4.73209856396484	38.232421875	-1
2.75706307788086	1.40701177297974	66.8984450071259	417.296537992584	60.8108884272461	40.2979051270294	378.329315185547	60.3868650123749	38.8773193359375	350.2421875	9.17574991070557	441.967620849609	165.640453093567	26.6054992675781	150.985900878906	6.98858261279297	6.05235056286621	70.2646484375	1.76394518261719	19.269287109375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.789372571899414	2.58874223944092	65.6181952608032	311.304710051422	25.1984123442383	40.6390894789124	426.692504882812	242.748676956345	110.323608398438	126.04638671875	10.4236155005493	860.951843261719	277.542815153259	16.9688873291016	120.626235961914	14.8140426811523	18.9582405317383	65.5757446289062	8.98197649365234	59.1483154296875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.84646661181641	0.990361476638794	39.2860184784393	472.68076821048	35.1248282209473	31.7650261923981	507.48046875	362.851614451218	54.720703125	283.815185546875	1.57228231039429	894.289855957031	191.83223855545	49.7431182861328	206.857467651367	7.49790391894531	20.5469394910889	32.3134765625	11.8129747236328	63.313232421875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.750055335952759	5.06139713162231	97.5937129249573	297.21158529895	6.25323835644531	34.9784813660431	305.356750488281	363.046016657898	70.600341796875	34.692138671875	4.9944015118103	550.277709960938	210.449133545624	12.5779724121094	120.839462280273	8.70837502319336	9.81253916149902	19.094482421875	11.180322440918	60.5096435546875	-1
1.72038846392822	2.07693425837708	40.3511862673798	277.332970326691	42.1766308615723	54.8554674893188	887.406921386719	323.845752336655	160.808532714844	234.96923828125	9.50959200067139	878.735961914062	219.217414721832	27.1222686767578	260.496429443359	3.46188956860352	15.1138781965332	49.30517578125	13.5782838666992	11.3731689453125	-1
1.15237123866272	4.20662929553223	303.765132072754	69.9509410070801	11.03153284375	27.6435628234863	315.613861083984	138.524010020004	68.0806274414062	187.08203125	6.09603285284424	865.056610107422	346.709227984497	29.8881225585938	190.200729370117	15.853629347168	11.0594027937012	53.6361083984375	18.5992570722656	32.3948974609375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.40188722033691	1.8685575062561	317.98102525592	481.420770339661	40.3962252443848	17.5290273566437	395.776977539062	286.24460294133	116.816253662109	250.470947265625	5.16845593478394	549.354858398438	236.075628673798	41.91357421875	34.1943206787109	6.4902093347168	19.5558098066406	8.20904541015625	18.8291368330078	35.879150390625	-1
1.45624165911865	3.4003691729126	211.955862264465	398.941504074646	55.0529344765625	7.94643426589966	866.440887451172	67.9371958782806	20.6320495605469	230.119506835938	11.4132528071289	424.154663085938	347.023278169891	106.91926574707	274.606994628906	3.27148908032227	8.84100717907715	63.3438720703125	18.5367967451172	31.3770141601562	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.11752302546692	2.91240221697998	80.2028003709106	235.372724533356	3.02843504492187	57.6874066145325	341.501770019531	125.035005291962	31.3423461914062	172.943725585938	4.10058924957275	885.253601074219	213.589635399567	23.9111480712891	206.380844116211	7.91321498400879	19.6974915540771	43.3794555664063	15.6314256513672	49.027587890625	-1
3.36175607104492	3.0099336834259	143.785123772278	260.161800065826	57.8850012548828	53.9311086062622	871.141662597656	317.769115618164	138.073699951172	259.404663085938	9.18502330209351	291.158294677734	216.146003908676	23.9306488037109	278.169128417969	5.01127354199219	12.5841682661133	40.5748291015625	13.405713065918	65.072998046875	-1
1.60629736323547	5.18545302862549	345.245223853607	266.122296217529	31.6720195332031	57.4901083152008	573.906555175781	34.5815398352966	68.4039001464844	386.257202148438	5.99878113290405	390.220642089844	215.06567127092	49.7723693847656	322.281890869141	6.7117879029541	4.70942606335449	59.6956787109375	18.484961112793	49.9458618164062	-1
3.17014804263306	2.66635458099365	134.495631612961	565.81480738916	15.3014517075195	61.2398660483551	470.268402099609	112.511740558395	24.1517944335938	210.926025390625	12.5289131248779	778.462371826172	363.429259854889	63.1563720703125	354.635848999023	8.33281006005859	14.4543030775146	30.03076171875	19.3693864667969	43.3820190429688	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.47137814898682	5.45936679788208	257.973159146286	146.974139982971	25.2802324553223	58.9322389782715	375.455017089844	53.0560205088501	5.91558837890625	249.16357421875	7.4147566640625	867.815551757812	219.556588922058	12.37646484375	230.055236816406	3.98049289855957	18.9264344251709	20.298095703125	4.96745165234375	63.9586181640625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5.48356607814026	2.19923562106323	121.713618145676	517.194041716461	64.920439873291	48.8220636948395	389.20166015625	157.669491858551	43.8835144042969	313.199951171875	12.7966525787964	405.322723388672	191.229262199493	44.3706665039062	177.557662963867	4.26514162854004	3.59139322644043	15.0416259765625	1.46001451855469	10.6177978515625	-1
4.63667078395081	1.71663547598267	295.878793635407	70.2391860714111	7.80891140185547	36.9656349554443	894.818572998047	43.8564064056244	55.6180114746094	92.316162109375	8.6913935451355	734.473114013672	115.982837779022	20.0500030517578	115.916442871094	10.8994086420898	4.06141680126953	20.3416748046875	20.2019761884766	67.7396240234375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.40066923518372	2.53135864648437	81.8415200462036	154.334683589996	50.1131816367187	40.0003226092529	621.000823974609	382.135059146118	146.291473388672	65.844970703125	5.74958846176147	628.796997070312	330.761759570175	32.2802124023438	95.6850280761719	7.83705478869629	2.37151659375	63.03466796875	8.01319750195312	40.9654541015625	-1
4.28190130610657	1.61621418830872	286.824867429413	291.786401409576	9.63622721606445	19.2382192536163	884.359588623047	6.88236090281677	114.072967529297	109.648193359375	13.167588234314	401.977386474609	290.619864873077	11.4989318847656	187.510314941406	9.16200418652344	14.9297883070068	50.6976318359375	18.4440721357422	45.5972900390625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.820359024002075	1.85906237936401	276.162947542038	267.862061070099	13.2188571467285	22.5857500671387	588.633728027344	148.676822039856	86.2443237304687	387.96923828125	14.9485549393311	864.547119140625	262.00361197995	76.7451324462891	149.668914794922	2.72599168139648	11.3177069318848	18.82470703125	14.6932329023438	57.1934814453125	-1
4.39233498950195	6.03516367756653	264.825055788605	66.6567117004395	63.2153087583008	62.6558356109619	873.314208984375	315.335952515198	60.4036560058594	89.601806640625	2.75927640805054	340.040588378906	160.992510349731	32.6572265625	187.685913085938	8.92495557861328	6.39065187817383	33.014892578125	7.57597521191406	64.3228149414062	-1
1.3205108394165	1.87371790130615	456.545015799911	160.665780538696	17.500776293457	10.8154349501038	889.906311035156	268.365870965668	62.7511596679687	131.7490234375	9.23567028582764	889.560241699219	225.266021292526	8.5283203125	347.517852783203	15.7393890541992	5.94568766003418	15.774169921875	13.8203981245117	6.07208251953125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.63189928431702	5.74896816809082	192.557518108185	74.4084450376282	71.0220382905273	34.2078189482117	830.228576660156	93.7801472889099	21.1275329589844	392.034545898438	6.39254359799194	861.326751708984	321.23975794902	59.3667297363281	239.650421142578	9.90861210119629	4.23040682202148	20.8635864257812	5.91401537304688	26.080078125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.59532395739746	5.27947542643738	443.353322413803	334.354020731323	56.5562426508789	8.02818770484924	320.60302734375	5.40239571647644	42.4846801757812	82.6727294921875	12.059299073822	344.59716796875	226.980735304779	35.8845977783203	46.254150390625	8.87402344799805	3.46449007397461	25.7703857421875	14.0428727949219	21.1763916015625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4.15998739619446	0.678776823516846	39.808360374939	459.720034782165	14.0730591064453	52.6470345918274	272.845458984375	77.1744362150574	66.201416015625	352.147216796875	7.90291749789429	520.977172851562	282.1153858526	41.6113128662109	170.08219909668	12.1838979361572	5.67099855786133	21.2495727539062	12.5570253217773	14.7142333984375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.24939439196777	3.86036678767395	131.986342110168	379.793796229797	62.0971005734863	19.625185531311	324.227142333984	57.5523554181976	61.6604919433594	275.13671875	13.5195015485229	365.101776123047	280.344142806976	56.4286193847656	87.2186889648438	5.70909133154297	2.19063944226074	28.9578857421875	9.94399431591797	53.2734375	-1
2.29155513186646	3.11603140565491	79.5063445089111	473.391086404724	65.6568208730469	50.7459946247864	412.513275146484	134.805283937378	75.9237670898438	138.173828125	12.4352280939331	635.353088378906	289.815896398468	46.9967651367188	117.377670288086	5.38588650268555	1.23806261425781	6.12451171875	14.7705034101563	17.3071899414062	-1
0.71429392237854	3.63382544497681	173.507401882904	167.686606748474	55.1194815002441	30.7273025406647	433.315887451172	309.240502679932	15.0216064453125	280.851806640625	4.92378106970215	401.333312988281	200.022667390533	35.0038146972656	41.6258850097656	11.2642635777588	12.6085850751953	44.9306640625	21.534570487793	11.6533203125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.19585386653137	0.458737578582764	545.742576125702	364.712402685333	50.3880972099609	34.2110890857697	346.154479980469	276.160772349655	96.4984130859375	55.6536865234375	13.3387893060913	482.544250488281	138.060565812241	54.4492950439453	256.018676757812	5.99969007678223	15.2205410993652	60.0318603515625	14.0776445234375	21.1556396484375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
3.9714272155304	2.83582195443726	237.642793174683	422.515832550293	30.0748909648437	37.355871370697	289.206848144531	77.2434176432343	143.388061523438	344.047729492188	8.94248845040894	337.877655029297	312.528005806183	15.1358184814453	272.399475097656	3.23221897961426	10.978441795166	28.18798828125	14.2337953413086	18.4983520507812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.6148301829834	4.5207941461792	252.493690232025	248.673175358917	61.778547607666	6.91743098098755	387.125244140625	244.259997337311	61.5154724121094	174.40673828125	7.48799267810058	504.173583984375	135.497916299423	24.9934387207031	268.366989135742	10.4538714995117	18.8901304853516	7.8427734375	16.723193534668	54.9771728515625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.11752302546692	2.91240221697998	80.2028003709106	235.372724533356	3.02843504492187	57.6874066145325	341.501770019531	125.035005291962	31.3423461914062	172.943725585938	4.10058924957275	885.253601074219	213.589635399567	23.9111480712891	206.380844116211	7.91321498400879	19.6974915540771	43.3794555664063	15.6314256513672	49.027587890625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.937904352142334	1.00408812747192	356.347549653717	333.623113603912	45.650167310791	50.8528191183472	369.139251708984	392.645320384705	29.849853515625	98.2366943359375	4.22138111688232	374.099578857422	130.893940581543	38.2084350585938	72.8572692871094	11.2668815844727	4.36855455761719	59.4954223632812	6.37409685498047	19.9727783203125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.0400060977478	1.76782659487915	456.288965850647	114.752459577393	30.6618138950195	59.4881623631287	892.203826904297	259.592687509354	45.4908142089844	24.59423828125	14.0585471453552	426.817474365234	137.149820274597	18.5809478759766	26.5119018554688	5.79120154211426	2.25232401257324	53.9722900390625	14.9858949506836	63.4014282226562	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.88344831843567	1.14816635726929	537.508009757355	62.0139072713928	7.29835390869141	42.489987336731	859.452209472656	180.094727054962	85.3681640625	220.837158203125	8.82003212823486	434.930877685547	244.435644608994	45.76171875	388.657989501953	15.3131299610596	10.3429622114258	56.522705078125	11.4182512128906	42.7864379882812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
3.13794245143127	2.21574888522339	155.327855485123	535.219652703735	52.6921515380859	27.9596761207581	571.214904785156	100.878963352203	6.37179565429688	267.130615234375	14.8795989520874	860.557708740234	360.175699934204	75.7733459472656	16.552978515625	10.9474847653809	14.0356833112793	22.5994873046875	7.77913225537109	66.3150024414062	-1
1.52258314509583	7.10800980847168	200.617970511032	323.575714218658	46.3494565268555	33.2790998817444	774.511413574219	307.754266454666	17.571533203125	125.760009765625	7.53103072531128	899.23095703125	144.460908590576	52.3692169189453	288.266021728516	16.1487501040039	14.3415359724121	18.9336547851563	18.9717653120117	42.548828125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.652524208023071	4.26855403613281	501.804404831909	216.770623417419	34.6480897070312	20.36205652771	345.375823974609	222.110687853607	0.4229736328125	156.738525390625	4.10796040682983	271.961059570312	143.135616808212	38.8909606933594	67.6081390380859	6.03515216772461	2.28445139294434	21.0835571289062	19.927343925293	63.8818359375	-1
3.76285283465576	2.91776902783203	60.1694523404541	81.7278107783203	64.7818911518555	42.1433527555847	368.110656738281	277.095157149506	100.571044921875	267.647338867188	4.35358638897705	896.808471679687	69.5536583703308	31.1264190673828	186.067901611328	3.77962038342285	3.48601541882324	58.2803955078125	2.7034257734375	22.5086669921875	-1
2.20763772387695	0.433864474441528	191.809852256332	471.208659489075	55.1020265432129	63.5845546774292	485.197448730469	122.76488920105	106.942840576172	208.205444335938	9.1191584453125	478.420257568359	393.992623897461	71.5806884765625	275.190231323242	7.34129951733398	1.19212046032715	42.1644287109375	17.0899064863281	28.2849731445312	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.15237123866272	4.20662929553223	303.765132072754	69.9509410070801	11.03153284375	27.6435628234863	315.613861083984	138.524010020004	68.0806274414062	187.08203125	6.09603285284424	865.056610107422	346.709227984497	29.8881225585938	190.200729370117	15.853629347168	11.0594027937012	53.6361083984375	18.5992570722656	32.3948974609375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.29470457453918	1.43085279811096	99.4372725596619	385.146918853088	14.6905282114258	24.7571214056397	374.493713378906	292.459202516174	123.822509765625	34.3123779296875	12.8969954291992	587.855072021484	165.57136205278	10.7904052734375	142.356506347656	1.13995561401367	1.61009767895508	49.5479736328125	14.2656694257813	21.1058349609375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
5.65150248904419	3.59667060061646	239.691192768799	302.894130852905	31.2727373911133	42.6142525639343	334.695739746094	191.501746859848	19.4718933105469	394.630615234375	4.81083591818237	286.745910644531	147.482071374069	8.79483032226562	101.718078613281	10.2211069025879	2.21120096569824	22.198974609375	16.2943422163086	13.5635375976562	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.23821895022583	3.02520845277405	169.492538678436	173.677986299927	17.2302244594727	12.0482768094635	444.399719238281	288.734205394623	8.76461791992188	376.439453125	10.7030061385193	453.262939453125	279.339182213715	28.4515686035156	213.705795288086	9.19151626220703	2.32653826123047	60.51953125	16.3844911420898	64.02294921875	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.537620347930908	1.80394936022949	414.419678146912	171.691154249359	67.8146899360352	38.2257279611206	847.330169677734	213.450383097946	57.4670104980469	29.4315185546875	3.00823129992676	859.971313476562	396.894447610504	8.48281860351562	206.506271362305	13.5792955146484	11.9788884199219	15.7793579101562	8.5656816328125	28.3098754882812	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
2.11752302546692	2.91240221697998	80.2028003709106	235.372724533356	3.02843504492187	57.6874066145325	341.501770019531	125.035005291962	31.3423461914062	172.943725585938	4.10058924957275	885.253601074219	213.589635399567	23.9111480712891	206.380844116211	7.91321498400879	19.6974915540771	43.3794555664063	15.6314256513672	49.027587890625	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.875525068237305	5.00060767793274	67.0315909807434	381.482088749451	36.7034108974609	58.1790172940826	312.951049804687	288.495905915466	18.8827514648437	317.875366210938	4.69479963619995	598.323669433594	204.274906900772	31.3246765136719	203.075836181641	4.27846966271973	14.7100370252686	56.8308715820312	15.0554384077148	66.608642578125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4.03533042330933	1.87619489093018	56.2774931116333	99.7225383658447	6.98634655175781	29.8301948039246	460.424652099609	46.6407476884003	137.206604003906	32.91162109375	9.01881559490967	462.837524414063	224.562548877243	55.8045959472656	187.190475463867	4.44388008691406	5.17495180493164	55.875244140625	11.777881034668	35.9175415039062	-1
1.26727509875488	2.08271390083313	429.987515062195	523.494255265411	58.4053771613769	69.9983844744873	458.732757568359	191.652251794052	75.1473083496094	293.576904296875	9.82964289318848	516.497497558594	162.562761276703	30.005126953125	319.334350585938	3.50163567053223	3.34047838574219	21.5691528320313	9.20573900585937	9.681884765625	-1
2.37760603327942	3.53588114692688	187.35458313913	444.844530569366	23.8696537402344	56.1002998530579	880.399017333984	379.012081761383	101.347503662109	74.99658203125	11.4061194291382	376.598968505859	243.983412342026	36.661376953125	184.042251586914	3.20722891552734	17.4533940351563	54.024169921875	20.0255418623047	31.7256469726562	-1
1.56799607653809	3.94706142451477	39.562552423645	521.58977894751	31.4680147229004	7.60197977645874	291.158294677734	262.000766456619	86.9029541015625	150.979858398438	2.36860507342529	286.726684570312	146.408019740021	26.8882598876953	95.2334899902344	4.61809653369141	3.11301653271484	47.802734375	13.7418397749023	68.1619262695312	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.87491434474182	3.21149871408081	228.773222932159	109.759643284515	30.0279807678223	66.2093850906372	338.569793701172	207.448998846558	18.7709655761719	308.2568359375	1.02562777703857	762.735443115234	207.327474702805	41.4228057861328	6.09861755371094	2.49727309484863	6.27178057080078	39.257080078125	12.4011964643555	67.7842407226562	-1
4.89675379176331	0.796227414855957	401.207500764862	378.095209243561	39.3609281054688	56.2180248051453	353.075866699219	104.459726578476	2.15716552734375	269.944580078125	1.58369571517944	288.803100585938	200.110601442444	29.7386169433594	184.261749267578	13.2015885460205	9.87261736279297	56.5372314453125	18.4015733564453	46.1202392578125	-1
3.01521578211975	3.47643339595032	292.632080278732	106.063929781128	46.6407361223145	68.1943585883331	860.682678222656	197.465504877686	65.9053344726562	381.419921875	15.1799141654968	519.650573730469	301.435753258057	70.8006591796875	324.890777587891	4.30631573413086	13.2774771345215	43.4801025390625	4.47742784863281	53.0140380859375	-1
4.78184993167114	5.25305420378113	113.847763704269	223.750271760864	6.74306808813477	60.1247491410828	408.783416748047	166.474030509491	26.417724609375	229.173217773438	4.29509268945312	577.674865722656	214.908646178223	60.6082763671875	283.9638671875	4.25347959863281	7.0126379621582	40.47314453125	19.3233461225586	68.4161376953125	-1
1.10025304217529	4.16988728277588	220.651318541489	302.132340325745	29.2915997680664	63.6957393544006	380.492248535156	365.516805994415	25.9736022949219	154.708984375	7.291349224823	563.447570800781	258.787738081512	37.5714111328125	2.88140869140625	10.8234864473877	20.4492722547607	12.254638671875	7.7105546796875	22.3125610351562	-1
3.02425773043823	3.47560773274231	58.3668606976318	61.2212333444824	51.3906663044434	31.4521830326843	887.474212646484	320.233633915756	74.4252319335937	410.568115234375	14.3346088735962	625.192108154297	122.760040779831	38.9787139892578	349.261291503906	12.9662059423828	7.42740244274902	41.4505615234375	7.8547929609375	23.4342041015625	-1
6.0407126464386	1.34095871633911	315.164475814011	214.742613500519	69.9420128242188	46.1623518143463	862.528381347656	195.182846708923	19.9039306640625	127.148315429687	15.4497936328125	434.402160644531	264.057500192429	46.7562561035156	159.414611816406	12.9369318673096	8.08504991894531	44.4710083007812	18.0187623823242	61.7257080078125	-1
2.91270650286865	6.72665661427307	125.021783490173	53.9430454701233	39.3478368876953	19.0725322840118	468.845672607422	90.004981855957	55.2312927246094	261.322143554688	10.6107477831726	349.105682373047	154.78687868634	49.1158447265625	44.6863098144531	12.9833419863281	15.2343558729248	34.4945068359375	9.62976091748047	56.0054321289062	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1.47625585932922	0.422821229034424	136.462095223312	459.884746247498	11.2279011103516	8.95799681716919	860.653839111328	114.875922233185	56.6482543945312	267.697143554688	5.01556386651611	277.507781982422	184.73470436554	39.9017486572266	233.19091796875	5.48346675292969	11.7141588056641	51.2402954101562	4.60106066113281	38.925537109375	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
0.486721290542603	4.48632270724487	49.2412405058441	518.748506170532	41.4315223833008	17.2488855725098	884.77294921875	81.1565459325409	116.006561279297	199.83203125	3.27073960998535	450.455932617187	192.617364018936	33.7297668457031	29.4970703125	4.38009592333984	7.57036928540039	45.6372680664062	6.0724199140625	57.93017578125	-1
1.00150277514648	5.74783288117981	232.13259826651	504.583320151978	57.1224378195801	41.7967181744385	671.171264648438	246.009617197433	25.2031860351562	343.207275390625	6.77203930709839	327.610931396484	116.610938149811	10.3906402587891	30.6384582519531	8.45228636645508	6.98275949841309	15.1287841796875	14.1459001386719	70.68017578125	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
4.19371691127014	4.86478608021545	57.1173369452209	269.478292323669	16.0629242080078	52.5587408777618	876.563415527344	41.090878239624	71.6910095214844	197.41650390625	6.08818613705444	557.199096679688	163.894334062775	32.7644805908203	30.9771118164062	5.10456978125	21.8770130384521	49.5054321289062	14.1207872236328	37.223876953125	-1
2.1986973704834	4.11291652142334	143.918269745895	211.530739926544	61.6312714077148	20.6945205127716	586.864929199219	136.310333279419	44.1644897460937	170.851928710938	16.428730872406	863.903045654297	244.127875427307	78.4774475097656	228.637908935547	8.12075151623535	14.8144510114746	58.3042602539062	19.1298478925781	12.0486450195312	-1
0.931910251571655	1.20100880258179	441.089840862305	468.315914379181	42.6970067680664	8.63861338233948	872.977752685547	59.5779009910278	75.6095581054688	374.378784179688	5.89368269717407	856.404876708984	171.927737805161	74.6423034667969	32.8836059570312	10.3808053121338	9.1214792097168	14.097412109375	12.0228929365234	39.8853149414062	-1
2.13540373225403	2.10160094671631	295.960729619171	115.09217697464	52.9561577631836	67.0781516352081	896.981506347656	54.8181824468231	3.32638549804688	176.454956054688	6.22348253961182	591.815643310547	281.110425259338	86.0957336425781	137.314331054688	16.0157077628174	18.4120750654297	31.9326782226563	5.13905657177734	59.2136840820312	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
